DateTime,Discharge_m3s,Level_m,DO_mgL,WaterTemp_c,AirPres_kPa,AirTemp_c
8/5/2019 2:00,0.010787552,0.18922944,5.11,5,62.6074,5.883
8/5/2019 2:15,0.010720352,0.189045891,5.09,4.961111111,62.624,5.882
8/5/2019 2:30,0.010840109,0.191289275,5.07,4.938888889,62.6176,5.881
8/5/2019 2:45,0.010727798,0.189321215,5.06,4.9,62.6321,5.88
8/5/2019 3:00,0.01061665,0.187679466,5.05,4.861111111,62.6012,5.88
8/5/2019 3:15,0.010601918,0.187832424,5.03,4.822222222,62.6041,5.878
8/5/2019 3:30,0.010550515,0.188688989,5,4.8,62.6033,5.879
8/5/2019 3:45,0.010535874,0.187893607,4.98,4.761111111,62.6187,5.879
8/5/2019 4:00,0.010521254,0.18857682,4.98,4.738888889,62.5943,5.878
8/5/2019 4:15,0.010484792,0.18642521,4.97,4.7,62.5748,5.878
8/5/2019 4:30,0.010419478,0.186884084,4.95,4.677777778,62.575,5.878
8/5/2019 4:45,0.010333026,0.185252532,4.94,4.638888889,62.5686,5.877
8/5/2019 5:00,0.010361763,0.188230115,4.93,4.622222222,62.5661,5.877
8/5/2019 5:15,0.010290069,0.186323238,4.91,4.6,62.5525,5.877
8/5/2019 5:30,0.010254408,0.185487068,4.9,4.577777778,62.535,5.877
8/5/2019 5:45,0.010254408,0.186394619,4.88,4.538888889,62.528,5.876
8/5/2019 6:00,0.010190529,0.184120643,4.88,4.522222222,62.5101,5.876
8/5/2019 6:15,0.010148165,0.183855516,4.87,4.5,62.5031,5.875
8/5/2019 6:30,0.010098962,0.1850078,4.86,4.477777778,62.4779,5.873
8/5/2019 6:45,0.010084948,0.184487742,4.85,4.461111111,62.4784,5.873
8/5/2019 7:00,0.009987392,0.181979231,4.85,4.438888889,62.476,5.871
8/5/2019 7:15,0.010029086,0.183651572,4.87,4.438888889,62.4714,5.871
8/5/2019 7:30,0.009987392,0.184763067,4.9,4.438888889,62.471,5.869
8/5/2019 7:45,0.010022125,0.182958162,4.95,4.461111111,62.4752,5.867
8/5/2019 8:00,0.010015169,0.18336605,5.04,4.522222222,62.4709,5.866
8/5/2019 8:15,0.010001271,0.183049937,5.13,4.561111111,62.467,5.864
8/5/2019 8:30,0.010029086,0.18271343,5.23,4.6,62.4712,5.863
8/5/2019 8:45,0.010105976,0.183508811,5.31,4.661111111,62.4714,5.863
8/5/2019 9:00,0.010105976,0.183457825,5.39,4.738888889,62.4631,5.863
8/5/2019 9:15,0.010155213,0.184508137,5.51,4.822222222,62.477,5.862
8/5/2019 9:30,0.01026153,0.184518334,5.62,4.922222222,62.4752,5.862
8/5/2019 9:45,0.010297216,0.18482425,5.72,5.038888889,62.4807,5.86
8/5/2019 10:00,0.010433957,0.188240312,5.82,5.138888889,62.4886,5.857
8/5/2019 10:15,0.010646177,0.189260032,5.92,5.361111111,62.4943,5.855
8/5/2019 10:30,0.010787552,0.190198174,6.01,5.577777778,62.5018,5.854
8/5/2019 10:45,0.010877807,0.193553053,6.09,5.8,62.512,5.854
8/5/2019 11:00,0.010999324,0.196326692,6.17,6.1,62.5319,5.852
8/5/2019 11:15,0.010953597,0.195429338,6.26,6.361111111,62.5371,5.851
8/5/2019 11:30,0.011122197,0.195939198,6.33,6.8,62.548,5.853
8/5/2019 11:45,0.010675785,0.197397398,6.38,7.338888889,62.5598,5.851
8/5/2019 12:00,0.010991689,0.197733905,6.43,7.761111111,62.5803,5.853
8/5/2019 12:15,0.011029914,0.198376329,6.46,7.877777778,62.5967,5.851
8/5/2019 12:30,0.011068272,0.198121399,6.51,8.3,62.6074,5.85
8/5/2019 12:45,0.011277721,0.197407595,6.59,9.1,62.6035,5.85
8/5/2019 13:00,0.011191916,0.197071087,6.53,9.7,62.6163,5.851
8/5/2019 13:15,0.011254255,0.197723708,6.54,9.838888889,62.6171,5.851
8/5/2019 13:30,0.011184148,0.197326017,6.54,9.961111111,62.6215,5.853
8/5/2019 13:45,0.011176385,0.19986512,6.54,10.06111111,62.629,5.856
8/5/2019 14:00,0.011106763,0.196000381,6.54,10,62.6231,5.857
8/5/2019 14:15,0.011387881,0.197784891,6.57,10.22222222,62.6167,5.862
8/5/2019 14:30,0.011114478,0.197234242,6.57,10.8,62.6166,5.865
8/5/2019 14:45,0.011006963,0.196347086,6.53,10.77777778,62.6216,5.868
8/5/2019 15:00,0.010795044,0.194562576,6.5,10.6,62.617,5.87
8/5/2019 15:15,0.010885363,0.198172385,6.5,10.52222222,62.619,5.873
8/5/2019 15:30,0.010961205,0.195541507,6.51,10.63888889,62.6059,5.876
8/5/2019 15:45,0.010953597,0.183070332,6.5,10.73888889,62.5992,5.879
8/5/2019 16:00,0.010923218,0.186017322,6.5,10.7,62.5904,5.881
8/5/2019 16:15,0.01069062,0.182387119,6.47,10.57777778,62.5935,5.88
8/5/2019 16:30,0.010462975,0.18016413,6.44,10.4,62.5865,5.882
8/5/2019 16:45,0.010225968,0.179236184,6.41,10.22222222,62.5707,5.886
8/5/2019 17:00,0.009945872,0.179389142,6.33,10.02222222,62.5713,5.887
8/5/2019 17:15,0.009533427,0.180979906,6.26,9.8,62.5539,5.886
8/5/2019 17:30,0.009323947,0.177482266,6.18,9.538888889,62.5461,5.883
8/5/2019 17:45,0.009233753,0.177064181,6.11,9.3,62.5457,5.881
8/5/2019 18:00,0.009227344,0.176462546,6.04,9.077777778,62.5366,5.878
8/5/2019 18:15,0.009246584,0.177645421,5.96,8.877777778,62.4959,5.879
8/5/2019 18:30,0.009227344,0.177094772,5.88,8.661111111,62.513,5.881
8/5/2019 18:45,0.00908116,0.175187896,5.78,8.477777778,62.502,5.878
8/5/2019 19:00,0.009100095,0.175106318,5.68,8.3,62.4983,5.874
8/5/2019 19:15,0.009055974,0.174504684,5.59,8.122222222,62.48,5.871
8/5/2019 19:30,0.009005812,0.176136236,5.51,7.961111111,62.4879,5.871
8/5/2019 19:45,0.008962148,0.174157979,5.43,7.822222222,62.4802,5.87
8/5/2019 20:00,0.008955927,0.174525078,5.35,7.677777778,62.4702,5.869
8/5/2019 20:15,0.008906319,0.174780008,5.3,7.561111111,62.4826,5.865
8/5/2019 20:30,0.00889396,0.17258761,5.26,7.438888889,62.4909,5.862
8/5/2019 20:45,0.008900137,0.174290542,5.19,7.3,62.4978,5.859
8/5/2019 21:00,0.008832421,0.172628399,5.16,7.2,62.5161,5.856
8/5/2019 21:15,0.008820165,0.174239556,5.12,7.1,62.5223,5.853
8/5/2019 21:30,0.008777401,0.171537298,5.08,7,62.5362,6.58
8/5/2019 21:45,0.008771309,0.17087448,5.04,6.9,62.5416,6.179
8/5/2019 22:00,0.008783497,0.173270822,4.99,6.822222222,62.5439,6.017
8/5/2019 22:15,0.008771309,0.17200637,4.94,6.738888889,62.5466,5.943
8/5/2019 22:30,0.008765221,0.173056681,4.9,6.661111111,62.5578,5.905
8/5/2019 22:45,0.008734844,0.172536624,4.86,6.577777778,62.571,5.883
8/5/2019 23:00,0.008771309,0.171782031,4.83,6.477777778,62.572,5.868
8/5/2019 23:15,0.008632349,0.170884678,4.81,6.4,62.5796,5.857
8/5/2019 23:30,0.008686461,0.172353074,4.79,6.338888889,62.5854,5.849
8/5/2019 23:45,0.008620371,0.170385015,4.77,6.261111111,62.5964,5.844
8/6/2019 0:00,0.008626358,0.171720848,4.75,6.2,62.6004,5.839
8/6/2019 0:15,0.008722723,0.171282368,4.73,6.138888889,62.6167,5.834
8/6/2019 0:30,0.008584534,0.16959983,4.71,6.061111111,62.6249,5.831
8/6/2019 0:45,0.008608408,0.170262648,4.66,6,62.6236,5.828
8/6/2019 1:00,0.008578575,0.169059379,4.65,5.922222222,62.6359,5.826
8/6/2019 1:15,0.008578575,0.169742591,4.65,5.838888889,62.6419,5.825
8/6/2019 1:30,0.008572621,0.170690931,4.63,5.777777778,62.6424,5.824
8/6/2019 1:45,0.008513306,0.169691605,4.61,5.722222222,62.6434,5.823
8/6/2019 2:00,0.008466149,0.167876504,4.59,5.661111111,62.6401,5.822
8/6/2019 2:15,0.008442669,0.167784729,4.58,5.577777778,62.6337,5.821
8/6/2019 2:30,0.008454401,0.16807025,4.57,5.522222222,62.6257,5.821
8/6/2019 2:45,0.008430954,0.167907095,4.56,5.461111111,62.6227,5.821
8/6/2019 3:00,0.008448533,0.168080448,4.55,5.4,62.6055,5.82
8/6/2019 3:15,0.008425102,0.166968953,4.54,5.338888889,62.6249,5.819
8/6/2019 3:30,0.008413411,0.166173571,4.53,5.3,62.6034,5.818
8/6/2019 3:45,0.008395904,0.167733743,4.52,5.261111111,62.6007,5.817
8/6/2019 4:00,0.008343603,0.166489684,4.52,5.2,62.5869,5.815
8/6/2019 4:15,0.008326242,0.166071599,4.51,5.161111111,62.561,5.816
8/6/2019 4:30,0.008297386,0.165306809,4.51,5.1,62.5701,5.814
8/6/2019 4:45,0.008268631,0.164572611,4.5,5.061111111,62.5534,5.814
8/6/2019 5:00,0.008332025,0.165072274,4.5,5.022222222,62.5445,5.812
8/6/2019 5:15,0.008320462,0.166601854,4.49,4.977777778,62.5362,5.812
8/6/2019 5:30,0.008262892,0.165000893,4.48,4.938888889,62.5217,5.811
8/6/2019 5:45,0.008200025,0.164021962,4.48,4.9,62.5181,5.811
8/6/2019 6:00,0.008188646,0.164297286,4.48,4.838888889,62.5009,5.81
8/6/2019 6:15,0.00820572,0.164317681,4.48,4.8,62.4962,5.809
8/6/2019 6:30,0.008239976,0.16544957,4.48,4.761111111,62.4837,5.808
8/6/2019 6:45,0.008131987,0.163614074,4.47,4.722222222,62.4779,5.807
8/6/2019 7:00,0.008171607,0.16435847,4.47,4.7,62.4709,5.807
8/6/2019 7:15,0.008137635,0.162951256,4.49,4.7,62.4705,5.807
8/6/2019 7:30,0.008148944,0.162217058,4.52,4.677777778,62.4704,5.806
8/6/2019 7:45,0.008126343,0.162655537,4.57,4.7,62.4686,5.806
8/6/2019 8:00,0.008200025,0.163705849,4.64,4.761111111,62.4778,5.806
8/6/2019 8:15,0.008131987,0.162777904,4.72,4.8,62.4806,5.806
8/6/2019 8:30,0.008126343,0.162033508,4.79,4.838888889,62.4799,5.806
8/6/2019 8:45,0.008154603,0.162737115,4.9,4.922222222,62.4957,5.805
8/6/2019 9:00,0.008349398,0.16544957,4.99,5.022222222,62.4916,5.806
8/6/2019 9:15,0.008419254,0.16774394,5.11,5.238888889,62.4997,5.806
8/6/2019 9:30,0.008483802,0.170884678,5.23,5.5,62.5141,5.806
8/6/2019 9:45,0.008548846,0.171608679,5.33,5.722222222,62.5313,5.804
8/6/2019 10:00,0.008668386,0.174688233,5.44,5.938888889,62.5299,5.803
8/6/2019 10:15,0.008686461,0.174800402,5.54,6.2,62.5384,5.803
8/6/2019 10:30,0.008850838,0.17597308,5.64,6.461111111,62.529,5.802
8/6/2019 10:45,0.009037131,0.175004346,5.73,6.761111111,62.5479,5.802
8/6/2019 11:00,0.009100095,0.177523055,5.82,7.161111111,62.5569,5.802
8/6/2019 11:15,0.00902459,0.17852238,5.88,7.622222222,62.5757,5.802
8/6/2019 11:30,0.009163499,0.179746044,5.93,7.961111111,62.5953,5.803
8/6/2019 11:45,0.009125404,0.178083901,5.96,8.077777778,62.6195,5.807
8/6/2019 12:00,0.009157139,0.178053309,6.02,8.2,62.6193,5.81
8/6/2019 12:15,0.009233753,0.178909874,6.08,8.5,62.6349,5.812
8/6/2019 12:30,0.00927874,0.170670536,6.13,9,62.6465,5.816
8/6/2019 12:45,0.009336904,0.174525078,6.14,9.3,62.6568,5.821
8/6/2019 13:00,0.009291634,0.177186547,6.16,9.522222222,62.6532,5.826
8/6/2019 13:15,0.008596463,0.177064181,6.15,9.477777778,62.6538,5.833
8/6/2019 13:30,0.009012067,0.174871783,6.33,9.738888889,62.6512,5.839
8/6/2019 13:45,0.009195366,0.176819448,6.28,9.6,62.6529,5.844
8/6/2019 14:00,0.008999561,0.176238208,6.28,9.538888889,62.6384,5.848
8/6/2019 14:15,0.008844695,0.175656967,6.25,9.377777778,62.6489,5.852
8/6/2019 14:30,0.008753058,0.173637922,6.27,9.261111111,62.6408,5.855
8/6/2019 14:45,0.008746982,0.173250428,6.27,9.177777778,62.6494,5.86
8/6/2019 15:00,0.008692494,0.172546821,6.28,9.177777778,62.6418,5.864
8/6/2019 15:15,0.008716669,0.171741242,6.27,9.138888889,62.6473,5.867
8/6/2019 15:30,0.008814043,0.172924118,6.27,9.2,62.6377,5.869
8/6/2019 15:45,0.008740911,0.172240905,6.27,9.177777778,62.6415,5.869
8/6/2019 16:00,0.008704573,0.171843214,6.27,9.238888889,62.629,5.869
8/6/2019 16:15,0.008548846,0.171007044,6.24,9.2,62.6195,5.872
8/6/2019 16:30,0.008407571,0.167835715,6.16,9,62.6093,5.876
8/6/2019 16:45,0.008332025,0.166591656,6.14,8.861111111,62.5817,5.877
8/6/2019 17:00,0.008274374,0.166020613,6.11,8.738888889,62.5802,5.876
8/6/2019 17:15,0.008239976,0.164491033,6.04,8.577777778,62.5646,5.873
8/6/2019 17:30,0.008251426,0.163899596,6.04,8.5,62.5663,5.871
8/6/2019 17:45,0.008188646,0.161972325,6.02,8.4,62.5435,5.871
8/6/2019 18:00,0.008165935,0.160891422,5.95,8.277777778,62.5397,5.87
8/6/2019 18:15,0.008115066,0.15875001,5.87,8.1,62.5262,5.867
8/6/2019 18:30,0.008086943,0.158586854,5.75,7.922222222,62.519,5.865
8/6/2019 18:45,0.008070116,0.157811867,5.65,7.761111111,62.5036,5.865
8/6/2019 19:00,0.008115066,0.158474685,5.54,7.6,62.5084,5.864
8/6/2019 19:15,0.008019844,0.157414176,5.45,7.422222222,62.5027,5.863
8/6/2019 19:30,0.008053324,0.156180315,5.36,7.261111111,62.4968,5.864
8/6/2019 19:45,0.008008715,0.157495754,5.29,7.122222222,62.4965,5.863
8/6/2019 20:00,0.007969885,0.156608598,5.23,7,62.5014,5.863
8/6/2019 20:15,0.007992051,0.157026683,5.16,6.877777778,62.503,5.861
8/6/2019 20:30,0.007958826,0.155894794,5.1,6.777777778,62.5097,5.858
8/6/2019 20:45,0.007953302,0.156312879,5.05,6.677777778,62.5098,5.856
8/6/2019 21:00,0.007958826,0.155119806,4.99,6.577777778,62.5116,5.855
8/6/2019 21:15,0.007838178,0.153488254,4.94,6.5,62.515,5.853
8/6/2019 21:30,0.007914741,0.155599075,4.9,6.4,62.5193,5.852
8/6/2019 21:45,0.007920238,0.155813216,4.87,6.322222222,62.5199,5.849
8/6/2019 22:00,0.007898272,0.155150398,4.83,6.261111111,62.5331,5.844
8/6/2019 22:15,0.007832738,0.154691524,4.79,6.2,62.5308,5.839
8/6/2019 22:30,0.007865437,0.154854679,4.75,6.138888889,62.5402,5.835
8/6/2019 22:45,0.007953302,0.154966848,4.72,6.1,62.5528,5.832
8/6/2019 23:00,0.007865437,0.154681327,4.69,6.061111111,62.5497,5.829
8/6/2019 23:15,0.00784907,0.154375411,4.66,6,62.5555,5.825
8/6/2019 23:30,0.007821869,0.154212256,4.63,5.961111111,62.5694,5.821
8/6/2019 23:45,0.007887312,0.154436594,4.59,5.9,62.5721,5.818
8/7/2019 0:00,0.007854522,0.153824762,4.57,5.838888889,62.5864,5.817
8/7/2019 0:15,0.00784907,0.154222453,4.54,5.8,62.5879,5.815
8/7/2019 0:30,0.00784907,0.153263916,4.52,5.722222222,62.5997,5.815
8/7/2019 0:45,0.007794762,0.153631015,4.51,5.661111111,62.6079,5.814
8/7/2019 1:00,0.007838178,0.154253044,4.48,5.6,62.6142,5.813
8/7/2019 1:15,0.007800176,0.152835634,4.47,5.538888889,62.6263,5.812
8/7/2019 1:30,0.007762357,0.152437943,4.45,5.5,62.626,5.811
8/7/2019 1:45,0.007783945,0.152988592,4.43,5.438888889,62.6213,5.81
8/7/2019 2:00,0.007730087,0.152346168,4.4,5.4,62.6278,5.81
8/7/2019 2:15,0.007735456,0.151968872,4.4,5.338888889,62.6416,5.811
8/7/2019 2:30,0.007735456,0.15161197,4.38,5.322222222,62.6322,5.812
8/7/2019 2:45,0.007697951,0.151448814,4.37,5.277777778,62.6252,5.812
8/7/2019 3:00,0.007703298,0.151295856,4.36,5.238888889,62.6295,5.812
8/7/2019 3:15,0.007681933,0.151520195,4.35,5.2,62.6278,5.812
8/7/2019 3:30,0.007681933,0.14964391,4.34,5.177777778,62.6295,5.811
8/7/2019 3:45,0.007681933,0.150714616,4.32,5.138888889,62.6091,5.811
8/7/2019 4:00,0.007644688,0.150459686,4.31,5.1,62.602,5.81
8/7/2019 4:15,0.007660628,0.150021206,4.3,5.061111111,62.5923,5.81
8/7/2019 4:30,0.007628781,0.149368586,4.29,5.022222222,62.5865,5.809
8/7/2019 4:45,0.007607623,0.149032078,4.28,5,62.5936,5.808
8/7/2019 5:00,0.007708648,0.151214279,4.27,4.961111111,62.5734,5.807
8/7/2019 5:15,0.007597066,0.148338668,4.26,4.922222222,62.5852,5.808
8/7/2019 5:30,0.007602343,0.148318274,4.26,4.9,62.5689,5.808
8/7/2019 5:45,0.007623486,0.149429769,4.25,4.877777778,62.5585,5.807
8/7/2019 6:00,0.007565483,0.148471232,4.24,4.861111111,62.5619,5.806
8/7/2019 6:15,0.007602343,0.148930106,4.22,4.822222222,62.5534,5.805
8/7/2019 6:30,0.007560232,0.149562332,4.22,4.8,62.5409,5.806
8/7/2019 6:45,0.007671273,0.150000812,4.21,4.777777778,62.5426,5.807
8/7/2019 7:00,0.007554985,0.148155119,4.22,4.777777778,62.5438,5.808
8/7/2019 7:15,0.007570738,0.148134724,4.24,4.761111111,62.5515,5.809
8/7/2019 7:30,0.007602343,0.148787345,4.27,4.761111111,62.5478,5.809
8/7/2019 7:45,0.007575996,0.147451512,4.33,4.8,62.5487,5.81
8/7/2019 8:00,0.007575996,0.147706442,4.4,4.822222222,62.5466,5.81
8/7/2019 8:15,0.007581258,0.147206779,4.48,4.861111111,62.5508,5.81
8/7/2019 8:30,0.007687269,0.14982746,4.56,4.9,62.5632,5.81
8/7/2019 8:45,0.007644688,0.148726162,4.65,4.938888889,62.5729,5.811
8/7/2019 9:00,0.007676601,0.150184362,4.72,4.977777778,62.5596,5.812
8/7/2019 9:15,0.007655311,0.149368586,4.8,5.022222222,62.5938,5.812
8/7/2019 9:30,0.007767748,0.151571181,4.88,5.038888889,62.5957,5.812
8/7/2019 9:45,0.007708648,0.150724813,4.96,5.1,62.5879,5.811
8/7/2019 10:00,0.007838178,0.15168335,5.07,5.2,62.6065,5.812
8/7/2019 10:15,0.007898272,0.154140875,5.18,5.361111111,62.6128,5.811
8/7/2019 10:30,0.008014278,0.15557868,5.32,5.538888889,62.6145,5.811
8/7/2019 10:45,0.008120703,0.159239475,5.43,5.661111111,62.6073,5.809
8/7/2019 11:00,0.008194333,0.159382236,5.5,5.761111111,62.6328,5.809
8/7/2019 11:15,0.008148944,0.160238801,5.57,5.861111111,62.6328,5.81
8/7/2019 11:30,0.008143288,0.160361167,5.62,5.9,62.643,5.81
8/7/2019 11:45,0.008268631,0.161278915,5.7,6.077777778,62.6569,5.809
8/7/2019 12:00,0.008245699,0.163236778,5.75,6.238888889,62.6738,5.812
8/7/2019 12:15,0.008337812,0.163746638,5.82,6.338888889,62.6897,5.814
8/7/2019 12:30,0.008460273,0.165898247,5.89,6.6,62.6848,5.816
8/7/2019 12:45,0.008442669,0.166663037,5.91,6.722222222,62.6896,5.817
8/7/2019 13:00,0.008448533,0.166826192,5.95,6.761111111,62.6909,5.817
8/7/2019 13:15,0.008531057,0.166765009,6.03,7,62.7081,5.818
8/7/2019 13:30,0.008442669,0.166132782,6.09,7.338888889,62.6887,5.819
8/7/2019 13:45,0.008584534,0.168009067,6.12,7.538888889,62.7113,5.822
8/7/2019 14:00,0.008578575,0.168590308,6.15,7.761111111,62.705,5.826
8/7/2019 14:15,0.008572621,0.167978476,6.12,7.738888889,62.7034,5.83
8/7/2019 14:30,0.008548846,0.167519602,6.17,7.822222222,62.7031,5.834
8/7/2019 14:45,0.008584534,0.167580785,6.2,8.122222222,62.6837,5.836
8/7/2019 15:00,0.008608408,0.167387038,6.16,8.1,62.6836,5.838
8/7/2019 15:15,0.008608408,0.168529124,6.16,8.238888889,62.6927,5.839
8/7/2019 15:30,0.008495592,0.165582134,6.15,8.177777778,62.6914,5.839
8/7/2019 15:45,0.008578575,0.167774532,6.15,8.2,62.6904,5.841
8/7/2019 16:00,0.008566671,0.168223208,6.16,8.238888889,62.6933,5.842
8/7/2019 16:15,0.008548846,0.169120562,6.17,8.322222222,62.687,5.844
8/7/2019 16:30,0.008507397,0.16741763,6.14,8.238888889,62.6754,5.846
8/7/2019 16:45,0.008442669,0.165857458,6.09,8.1,62.6619,5.846
8/7/2019 17:00,0.008280121,0.164185117,6.07,7.977777778,62.6422,5.846
8/7/2019 17:15,0.008355197,0.164715372,6.02,7.861111111,62.6273,5.849
8/7/2019 17:30,0.008251426,0.164266695,5.95,7.7,62.6222,5.85
8/7/2019 17:45,0.008200025,0.162879876,5.9,7.538888889,62.5859,5.851
8/7/2019 18:00,0.008086943,0.159106912,5.83,7.4,62.5783,5.851
8/7/2019 18:15,0.008086943,0.159820716,5.75,7.261111111,62.5817,5.848
8/7/2019 18:30,0.00798096,0.157648712,5.67,7.1,62.5878,5.849
8/7/2019 18:45,0.007876367,0.156476034,5.57,6.961111111,62.5763,5.849
8/7/2019 19:00,0.007751585,0.153580029,5.49,6.838888889,62.5465,5.848
8/7/2019 19:15,0.007746205,0.153416874,5.39,6.722222222,62.5337,5.847
8/7/2019 19:30,0.007708648,0.152580704,5.32,6.577777778,62.5501,5.845
8/7/2019 19:45,0.007597066,0.151418223,5.25,6.5,62.5447,5.844
8/7/2019 20:00,0.007560232,0.152203407,5.19,6.4,62.5376,5.843
8/7/2019 20:15,0.007539265,0.151275462,5.12,6.322222222,62.5289,5.842
8/7/2019 20:30,0.007487099,0.149613318,5.07,6.222222222,62.5341,5.839
8/7/2019 20:45,0.007466335,0.148226499,5.02,6.122222222,62.5392,5.836
8/7/2019 21:00,0.007440459,0.146472581,4.97,6.038888889,62.5546,5.832
8/7/2019 21:15,0.007383849,0.144688071,4.92,5.977777778,62.5433,5.828
8/7/2019 21:30,0.007513137,0.146136073,4.88,5.922222222,62.5522,5.825
8/7/2019 21:45,0.007450799,0.145870946,4.84,5.838888889,62.5458,5.822
8/7/2019 22:00,0.007507922,0.14512655,4.8,5.777777778,62.5693,5.82
8/7/2019 22:15,0.007461152,0.14505517,4.77,5.738888889,62.5669,5.816
8/7/2019 22:30,0.007466335,0.146095284,4.74,5.7,62.5684,5.813
8/7/2019 22:45,0.007466335,0.145554833,4.71,5.638888889,62.5661,5.81
8/7/2019 23:00,0.007419824,0.144575902,4.68,5.577777778,62.5865,5.806
8/7/2019 23:15,0.007461152,0.145870946,4.66,5.538888889,62.5907,5.803
8/7/2019 23:30,0.007461152,0.145350889,4.63,5.5,62.5857,5.8
8/7/2019 23:45,0.007440459,0.144708465,4.6,5.461111111,62.6067,5.798
8/8/2019 0:00,0.007440459,0.145095959,4.58,5.422222222,62.6103,5.796
8/8/2019 0:15,0.007424977,0.144637085,4.55,5.377777778,62.618,5.792
8/8/2019 0:30,0.007430135,0.144484127,4.53,5.338888889,62.626,5.789
8/8/2019 0:45,0.007424977,0.144504521,4.51,5.3,62.63,5.786
8/8/2019 1:00,0.007450799,0.144861423,4.5,5.261111111,62.6392,5.784
8/8/2019 1:15,0.00747671,0.145646608,4.48,5.222222222,62.6572,5.783
8/8/2019 1:30,0.007461152,0.145157142,4.46,5.2,62.638,5.781
8/8/2019 1:45,0.007466335,0.145320297,4.45,5.177777778,62.6441,5.78
8/8/2019 2:00,0.007399246,0.143352238,4.43,5.138888889,62.6322,5.778
8/8/2019 2:15,0.007455974,0.144912409,4.4,5.1,62.6359,5.776
8/8/2019 2:30,0.007450799,0.144443338,4.39,5.077777778,62.6308,5.774
8/8/2019 2:45,0.007399246,0.144127225,4.38,5.038888889,62.6365,5.773
8/8/2019 3:00,0.007424977,0.144586099,4.39,5,62.6412,5.772
8/8/2019 3:15,0.007363371,0.142872969,4.4,4.938888889,62.6299,5.77
8/8/2019 3:30,0.00739411,0.14370914,4.43,4.9,62.6238,5.769
8/8/2019 3:45,0.007342949,0.143025927,4.44,4.877777778,62.6165,5.769
8/8/2019 4:00,0.007404385,0.144351563,4.44,4.861111111,62.6149,5.769
8/8/2019 4:15,0.007455974,0.145228522,4.48,4.777777778,62.6121,5.768
8/8/2019 4:30,0.00732767,0.143240068,4.51,4.722222222,62.598,5.766
8/8/2019 4:45,0.00739411,0.144494324,4.51,4.722222222,62.5924,5.764
8/8/2019 5:00,0.007373603,0.144504521,4.52,4.7,62.5818,5.764
8/8/2019 5:15,0.00732767,0.143494998,4.52,4.622222222,62.5608,5.763
8/8/2019 5:30,0.007317502,0.143678548,4.53,4.6,62.5613,5.763
8/8/2019 5:45,0.007317502,0.142230546,4.51,4.577777778,62.5499,5.764
8/8/2019 6:00,0.007414674,0.144269986,4.5,4.561111111,62.5679,5.762
8/8/2019 6:15,0.007292142,0.144076239,4.49,4.561111111,62.5421,5.762
8/8/2019 6:30,0.007307347,0.143678548,4.47,4.538888889,62.5465,5.761
8/8/2019 6:45,0.007302276,0.143229871,4.46,4.477777778,62.5454,5.76
8/8/2019 7:00,0.00747671,0.145044973,4.5,4.377777778,62.5401,5.759
8/8/2019 7:15,0.007414674,0.144280183,4.54,4.377777778,62.5453,5.757
8/8/2019 7:30,0.007353153,0.1453101,4.6,4.377777778,62.5433,5.756
8/8/2019 7:45,0.007399246,0.145524241,4.68,4.4,62.5462,5.757
8/8/2019 8:00,0.007322584,0.143831506,4.77,4.438888889,62.5413,5.758
8/8/2019 8:15,0.007383849,0.14487162,4.88,4.5,62.5305,5.754
8/8/2019 8:30,0.007430135,0.144912409,4.96,4.522222222,62.5484,5.752
8/8/2019 8:45,0.007544501,0.147084413,5.07,4.6,62.5372,5.753
8/8/2019 9:00,0.007612907,0.147431118,5.16,4.738888889,62.5387,5.753
8/8/2019 9:15,0.007671273,0.148919909,5.26,4.877777778,62.5567,5.75
8/8/2019 9:30,0.007756969,0.149960023,5.37,5.061111111,62.5582,5.748
8/8/2019 9:45,0.007843623,0.151958674,5.47,5.277777778,62.5752,5.746
8/8/2019 10:00,0.007997602,0.154732313,5.56,5.461111111,62.5642,5.745
8/8/2019 10:15,0.008064515,0.156608598,5.64,5.638888889,62.5906,5.744
8/8/2019 10:30,0.008064515,0.156863528,5.71,5.738888889,62.5959,5.741
8/8/2019 10:45,0.008148944,0.158342122,5.81,5.938888889,62.6045,5.735
8/8/2019 11:00,0.008182962,0.161095366,5.9,6.338888889,62.5987,5.732
8/8/2019 11:15,0.008407571,0.1657045,5.95,6.538888889,62.6135,5.732
8/8/2019 11:30,0.008401736,0.162329227,5.98,6.677777778,62.6338,5.733
8/8/2019 11:45,0.00809256,0.1620641,5.98,6.7,62.6458,5.734
8/8/2019 12:00,0.008154603,0.162013114,5.96,6.861111111,62.6734,5.737
8/8/2019 12:15,0.008274374,0.164562414,6.09,7.1,62.6828,5.74
8/8/2019 12:30,0.008262892,0.163787426,6.16,7.538888889,62.7015,5.741
8/8/2019 12:45,0.008160267,0.163828215,6.2,7.977777778,62.6973,5.743
8/8/2019 13:00,0.008297386,0.166255149,6.12,8.238888889,62.7,5.748
8/8/2019 13:15,0.008177283,0.164960104,6.08,8.2,62.705,5.752
8/8/2019 13:30,0.008165935,0.165306809,6.05,8.038888889,62.7133,5.756
8/8/2019 13:45,0.008115066,0.164654188,6.06,8.022222222,62.7223,5.761
8/8/2019 14:00,0.008137635,0.163450919,6.05,8.038888889,62.7147,5.764
8/8/2019 14:15,0.008160267,0.165561739,6.07,7.977777778,62.7215,5.766
